# P(E) of dust grains in MMP interstellar radiation field
# Grain size 1          | Grain size 2          | ...
# E  P  P(>E)  dP/dl[E] | E  P  P(>E)  dP/dl[E] | ...
# 0.000000e+00 9.889714e-01 1.000000e-00          nan 0.000000e+00 8.493226e-01 1.000000e-00          nan 0.000000e+00 5.389186e-05 1.000000e-00          nan 0.000000e+00 8.305795e-248 1.000000e-00          nan 0.000000e+00 0.000000e+00 1.000000e-00          nan 0.000000e+00 0.000000e+00 1.000000e-00          nan 
1.712747e+06 1.278847e-232 1.278848e-232 7.701242e-231 1.090195e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.807850e+05 2.169691e-11 6.591193e-11 1.217815e-09 4.333430e+06 2.166702e-159 2.166779e-159 7.424533e-158 5.888110e+08 0.000000e+00 0.000000e+00 0.000000e+00 4.233924e+09 0.000000e+00 0.000000e+00 0.000000e+00 
1.741426e+06 9.589070e-239 9.596959e-239 5.774555e-237 1.115605e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.840347e+05 1.551016e-11 4.421502e-11 8.705626e-10 4.461756e+06 7.755690e-164 7.755948e-164 2.657605e-162 6.146021e+08 0.000000e+00 0.000000e+00 0.000000e+00 4.442783e+09 0.000000e+00 0.000000e+00 0.000000e+00 
1.770585e+06 7.886850e-242 7.889741e-242 4.749475e-240 1.141607e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.873429e+05 1.076727e-11 2.870486e-11 6.043510e-10 4.593882e+06 2.581561e-168 2.581641e-168 8.846111e-167 6.415230e+08 0.000000e+00 0.000000e+00 0.000000e+00 4.661945e+09 0.000000e+00 0.000000e+00 0.000000e+00 
1.800233e+06 2.891493e-245 2.891563e-245 1.741263e-243 1.168216e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.907106e+05 7.221037e-12 1.793759e-11 4.053061e-10 4.729920e+06 7.990576e-173 7.990806e-173 2.738092e-171 6.696230e+08 0.000000e+00 0.000000e+00 0.000000e+00 4.891918e+09 0.000000e+00 0.000000e+00 0.000000e+00 
1.830376e+06 7.000248e-250 7.000252e-250 4.215562e-248 1.195444e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.941388e+05 4.647180e-12 1.071655e-11 2.608394e-10 4.869987e+06 2.299898e-177 2.299959e-177 7.880949e-176 6.989539e+08 0.000000e+00 0.000000e+00 0.000000e+00 5.133236e+09 0.000000e+00 0.000000e+00 0.000000e+00 
1.861025e+06 4.111002e-256 4.113591e-256 2.475653e-254 1.223307e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.976286e+05 2.842777e-12 6.069368e-12 1.595609e-10 5.014202e+06 6.156068e-182 6.156221e-182 2.109470e-180 7.295695e+08 0.000000e+00 0.000000e+00 0.000000e+00 5.386458e+09 0.000000e+00 0.000000e+00 0.000000e+00 
1.892187e+06 2.588284e-259 2.588999e-259 1.558670e-257 1.251820e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.011812e+05 1.633334e-12 3.226591e-12 9.167664e-11 5.162688e+06 1.532183e-186 1.532218e-186 5.250258e-185 7.615261e+08 0.000000e+00 0.000000e+00 0.000000e+00 5.652171e+09 0.000000e+00 0.000000e+00 0.000000e+00 
1.923870e+06 7.147130e-263 7.147258e-263 4.304015e-261 1.280997e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.047976e+05 8.677105e-13 1.593257e-12 4.870331e-11 5.315571e+06 3.545636e-191 3.545712e-191 1.214966e-189 7.948825e+08 0.000000e+00 0.000000e+00 0.000000e+00 5.930992e+09 0.000000e+00 0.000000e+00 0.000000e+00 
1.956084e+06 1.281611e-267 1.281612e-267 7.717888e-266 1.310855e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.084790e+05 4.166810e-13 7.255465e-13 2.338769e-11 5.472981e+06 7.629482e-196 7.629635e-196 2.614358e-194 8.297000e+08 0.000000e+00 0.000000e+00 0.000000e+00 6.223567e+09 0.000000e+00 0.000000e+00 0.000000e+00 
1.988837e+06 5.495406e-274 5.497824e-274 3.309344e-272 1.341408e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.122266e+05 1.757057e-13 3.088655e-13 9.862104e-12 5.635052e+06 1.526779e-200 1.526807e-200 5.231740e-199 8.660426e+08 0.000000e+00 0.000000e+00 0.000000e+00 6.530575e+09 0.000000e+00 0.000000e+00 0.000000e+00 
2.022139e+06 2.417685e-277 2.418133e-277 1.455934e-275 1.372673e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.160416e+05 6.503484e-14 1.331598e-13 3.650310e-12 5.801923e+06 2.843538e-205 2.843587e-205 9.743816e-204 9.039770e+08 0.000000e+00 0.000000e+00 0.000000e+00 6.852727e+09 0.000000e+00 0.000000e+00 0.000000e+00 
2.055999e+06 4.481367e-281 4.481419e-281 2.698688e-279 1.404667e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.199251e+05 2.572256e-14 6.812494e-14 1.443769e-12 5.973735e+06 4.923486e-210 4.923565e-210 1.687107e-208 9.435731e+08 0.000000e+00 0.000000e+00 0.000000e+00 7.190772e+09 0.000000e+00 0.000000e+00 0.000000e+00 
2.090425e+06 5.134091e-286 5.134093e-286 3.091759e-284 1.437407e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.238785e+05 1.480217e-14 4.240238e-14 8.308241e-13 6.150635e+06 7.925857e-215 7.925975e-215 2.715915e-213 9.849035e+08 0.000000e+00 0.000000e+00 0.000000e+00 7.545491e+09 0.000000e+00 0.000000e+00 0.000000e+00 
2.125428e+06 1.331518e-292 1.331823e-292 8.018424e-291 1.470910e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.279029e+05 9.559874e-15 2.760021e-14 5.365816e-13 6.332774e+06 1.186637e-219 1.186653e-219 4.066191e-218 1.028044e+09 0.000000e+00 0.000000e+00 0.000000e+00 7.917709e+09 0.000000e+00 0.000000e+00 0.000000e+00 
2.161017e+06 3.051774e-296 3.052009e-296 1.837784e-294 1.505194e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.319996e+05 6.268339e-15 1.804033e-14 3.518326e-13 6.520306e+06 1.652785e-224 1.652806e-224 5.663518e-223 1.073075e+09 0.000000e+00 0.000000e+00 0.000000e+00 8.308289e+09 0.000000e+00 0.000000e+00 0.000000e+00 
2.197202e+06 2.357929e-300 2.357936e-300 1.419949e-298 1.540277e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.361701e+05 4.130084e-15 1.177199e-14 2.318155e-13 6.713392e+06 2.141371e-229 2.141397e-229 7.337733e-228 1.120078e+09 0.000000e+00 0.000000e+00 0.000000e+00 8.718136e+09 0.000000e+00 0.000000e+00 0.000000e+00 
2.233993e+06 6.899885e-306 6.899885e-306 4.155123e-304 1.576177e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.404154e+05 2.720551e-15 7.641911e-15 1.527005e-13 6.912196e+06 2.578979e-234 2.579007e-234 8.837262e-233 1.169139e+09 0.000000e+00 0.000000e+00 0.000000e+00 9.148200e+09 0.000000e+00 0.000000e+00 0.000000e+00 
2.271399e+06 2.237940e-313 2.238075e-313 1.347691e-311 1.612914e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.447371e+05 1.786351e-15 4.921360e-15 1.002652e-13 7.116887e+06 2.888585e-239 2.888615e-239 9.898174e-238 1.220350e+09 0.000000e+00 0.000000e+00 0.000000e+00 9.599480e+09 0.000000e+00 0.000000e+00 0.000000e+00 
2.309433e+06 1.349556e-317 1.349559e-317 8.127049e-316 1.650508e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.491365e+05 1.165972e-15 3.135010e-15 6.544429e-14 7.327639e+06 3.008536e-244 3.008565e-244 1.030921e-242 1.273804e+09 0.000000e+00 0.000000e+00 0.000000e+00 1.007302e+10 0.000000e+00 0.000000e+00 0.000000e+00 
2.348103e+06 3.458460e-323 3.458460e-323 2.084957e-321 1.688978e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.536149e+05 7.544405e-16 1.969037e-15 4.234563e-14 7.544633e+06 2.914095e-249 2.914122e-249 9.985591e-248 1.329599e+09 0.000000e+00 0.000000e+00 0.000000e+00 1.056992e+10 0.000000e+00 0.000000e+00 0.000000e+00 
2.387420e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.728344e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.581739e+05 4.822591e-16 1.214597e-15 2.706849e-14 7.768052e+06 2.624770e-254 2.624792e-254 8.994174e-253 1.387838e+09 0.000000e+00 0.000000e+00 0.000000e+00 1.109133e+10 0.000000e+00 0.000000e+00 0.000000e+00 
2.427396e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.768628e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.628148e+05 3.031521e-16 7.323379e-16 1.701548e-14 7.998087e+06 2.201608e-259 2.201625e-259 7.544145e-258 1.448629e+09 0.000000e+00 0.000000e+00 0.000000e+00 1.163847e+10 0.000000e+00 0.000000e+00 0.000000e+00 
2.468041e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.809851e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.675391e+05 1.862250e-16 4.291858e-16 1.045254e-14 8.234934e+06 1.714682e-264 1.714695e-264 5.875619e-263 1.512081e+09 0.000000e+00 0.000000e+00 0.000000e+00 1.221259e+10 0.000000e+00 0.000000e+00 0.000000e+00 
2.509367e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.852035e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.723484e+05 1.109703e-16 2.429607e-16 6.228597e-15 8.478795e+06 1.242115e-269 1.242124e-269 4.256298e-268 1.578314e+09 0.000000e+00 0.000000e+00 0.000000e+00 1.281504e+10 0.000000e+00 0.000000e+00 0.000000e+00 
2.551385e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.895202e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.772441e+05 6.369709e-17 1.319905e-16 3.575223e-15 8.729878e+06 8.361684e-275 8.361737e-275 2.865258e-273 1.647447e+09 0.000000e+00 0.000000e+00 0.000000e+00 1.344720e+10 0.000000e+00 0.000000e+00 0.000000e+00 
2.594106e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.939375e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.822278e+05 3.492037e-17 6.829337e-17 1.960029e-15 8.988396e+06 5.233317e-280 5.233347e-280 1.793276e-278 1.719609e+09 0.000000e+00 0.000000e+00 0.000000e+00 1.411055e+10 0.000000e+00 0.000000e+00 0.000000e+00 
2.637543e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.984578e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.873011e+05 1.810969e-17 3.337300e-17 1.016470e-15 9.254569e+06 3.044859e-285 3.044876e-285 1.043367e-283 1.794931e+09 0.000000e+00 0.000000e+00 0.000000e+00 1.480662e+10 0.000000e+00 0.000000e+00 0.000000e+00 
2.681707e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.030834e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.924656e+05 8.801603e-18 1.526331e-17 4.940210e-16 9.528625e+06 1.646538e-290 1.646547e-290 5.642114e-289 1.873553e+09 0.000000e+00 0.000000e+00 0.000000e+00 1.553703e+10 0.000000e+00 0.000000e+00 0.000000e+00 
2.726610e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.078168e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.977230e+05 3.947132e-18 6.461706e-18 2.215467e-16 9.810796e+06 8.267882e-296 8.267921e-296 2.833116e-294 1.955618e+09 0.000000e+00 0.000000e+00 0.000000e+00 1.630347e+10 0.000000e+00 0.000000e+00 0.000000e+00 
2.772265e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.126606e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.030748e+05 1.613301e-18 2.514575e-18 9.055222e-17 1.010132e+07 3.861955e-301 3.861971e-301 1.323358e-299 2.041278e+09 0.000000e+00 0.000000e+00 0.000000e+00 1.710772e+10 0.000000e+00 0.000000e+00 0.000000e+00 
2.818685e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.176172e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.085228e+05 5.926773e-19 9.012732e-19 3.326610e-17 1.040045e+07 1.676364e-306 1.676371e-306 5.744317e-305 2.130690e+09 0.000000e+00 0.000000e+00 0.000000e+00 1.795164e+10 0.000000e+00 0.000000e+00 0.000000e+00 
2.865882e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.226894e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.140688e+05 1.966415e-19 3.085959e-19 1.103720e-17 1.070844e+07 6.761339e-312 6.761364e-312 2.316876e-310 2.224019e+09 0.000000e+00 0.000000e+00 0.000000e+00 1.883719e+10 0.000000e+00 0.000000e+00 0.000000e+00 
2.913870e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.278798e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.197145e+05 6.382067e-20 1.119543e-19 3.582160e-18 1.102555e+07 2.533504e-317 2.533513e-317 8.681437e-316 2.321436e+09 0.000000e+00 0.000000e+00 0.000000e+00 1.976643e+10 0.000000e+00 0.000000e+00 0.000000e+00 
2.962661e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.331912e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.254617e+05 2.406955e-20 4.813367e-20 1.350988e-18 1.135205e+07 8.893182e-323 8.893182e-323 3.048385e-321 2.423119e+09 0.000000e+00 0.000000e+00 0.000000e+00 2.074151e+10 0.000000e+00 0.000000e+00 0.000000e+00 
3.012269e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.386264e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.313121e+05 1.160552e-20 2.406412e-20 6.514009e-19 1.168822e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.529257e+09 0.000000e+00 0.000000e+00 0.000000e+00 2.176468e+10 0.000000e+00 0.000000e+00 0.000000e+00 
3.062707e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.441883e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.372678e+05 6.077769e-21 1.245860e-20 3.411362e-19 1.203434e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.640044e+09 0.000000e+00 0.000000e+00 0.000000e+00 2.283833e+10 0.000000e+00 0.000000e+00 0.000000e+00 
3.113990e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.498798e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.433305e+05 3.183697e-21 6.380832e-21 1.786962e-19 1.239072e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.755683e+09 0.000000e+00 0.000000e+00 0.000000e+00 2.396494e+10 0.000000e+00 0.000000e+00 0.000000e+00 
3.166132e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.557039e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.495021e+05 1.640833e-21 3.197135e-21 9.209755e-20 1.275764e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.876388e+09 0.000000e+00 0.000000e+00 0.000000e+00 2.514713e+10 0.000000e+00 0.000000e+00 0.000000e+00 
3.219147e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.616639e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.557848e+05 8.270158e-22 1.556302e-21 4.641918e-20 1.313543e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.002379e+09 0.000000e+00 0.000000e+00 0.000000e+00 2.638763e+10 0.000000e+00 0.000000e+00 0.000000e+00 
3.273050e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.677627e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.621803e+05 4.032820e-22 7.292858e-22 2.263562e-20 1.352441e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.133890e+09 0.000000e+00 0.000000e+00 0.000000e+00 2.768933e+10 0.000000e+00 0.000000e+00 0.000000e+00 
3.327855e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.740037e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.686908e+05 1.884340e-22 3.260038e-22 1.057652e-20 1.392491e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.271160e+09 0.000000e+00 0.000000e+00 0.000000e+00 2.905524e+10 0.000000e+00 0.000000e+00 0.000000e+00 
3.383577e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.803901e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.753184e+05 8.347744e-23 1.375698e-22 4.685466e-21 1.433727e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.414444e+09 0.000000e+00 0.000000e+00 0.000000e+00 3.048853e+10 0.000000e+00 0.000000e+00 0.000000e+00 
3.440233e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.869254e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.820651e+05 3.446372e-23 5.409236e-23 1.934398e-21 1.476184e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.564004e+09 0.000000e+00 0.000000e+00 0.000000e+00 3.199253e+10 0.000000e+00 0.000000e+00 0.000000e+00 
3.497838e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.936130e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.889330e+05 1.315937e-23 1.962864e-23 7.386158e-22 1.519898e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.720114e+09 0.000000e+00 0.000000e+00 0.000000e+00 3.357072e+10 0.000000e+00 0.000000e+00 0.000000e+00 
3.556407e+06 0.000000e+00 0.000000e+00 0.000000e+00 3.004565e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.959245e+05 4.535945e-24 6.469274e-24 2.545959e-22 1.564907e+07 0.000000e+00 0.000000e+00 0.000000e+00 3.883063e+09 0.000000e+00 0.000000e+00 0.000000e+00 3.522676e+10 0.000000e+00 0.000000e+00 0.000000e+00 
3.615957e+06 0.000000e+00 0.000000e+00 0.000000e+00 3.074595e+07 0.000000e+00 0.000000e+00 0.000000e+00 4.030416e+05 1.400914e-24 1.933329e-24 7.863125e-23 1.611249e+07 0.000000e+00 0.000000e+00 0.000000e+00 4.053149e+09 0.000000e+00 0.000000e+00 0.000000e+00 3.696449e+10 0.000000e+00 0.000000e+00 0.000000e+00 
3.676504e+06 0.000000e+00 0.000000e+00 0.000000e+00 3.146257e+07 0.000000e+00 0.000000e+00 0.000000e+00 4.102866e+05 3.892002e-25 5.324152e-25 2.184523e-23 1.658962e+07 0.000000e+00 0.000000e+00 0.000000e+00 4.230685e+09 0.000000e+00 0.000000e+00 0.000000e+00 3.878794e+10 0.000000e+00 0.000000e+00 0.000000e+00 
3.738064e+06 0.000000e+00 0.000000e+00 0.000000e+00 3.219589e+07 0.000000e+00 0.000000e+00 0.000000e+00 4.176619e+05 9.974455e-26 1.432150e-25 5.598514e-24 1.708089e+07 0.000000e+00 0.000000e+00 0.000000e+00 4.415998e+09 0.000000e+00 0.000000e+00 0.000000e+00 4.070135e+10 0.000000e+00 0.000000e+00 0.000000e+00 
3.800656e+06 0.000000e+00 0.000000e+00 0.000000e+00 3.294631e+07 0.000000e+00 0.000000e+00 0.000000e+00 4.251697e+05 2.778989e-26 4.347044e-26 1.559806e-24 1.758671e+07 0.000000e+00 0.000000e+00 0.000000e+00 4.609428e+09 0.000000e+00 0.000000e+00 0.000000e+00 4.270914e+10 0.000000e+00 0.000000e+00 0.000000e+00 
3.864296e+06 0.000000e+00 0.000000e+00 0.000000e+00 3.371422e+07 0.000000e+00 0.000000e+00 0.000000e+00 4.328125e+05 9.511532e-27 1.568055e-26 5.338683e-25 1.810750e+07 0.000000e+00 0.000000e+00 0.000000e+00 4.811330e+09 0.000000e+00 0.000000e+00 0.000000e+00 4.481597e+10 0.000000e+00 0.000000e+00 0.000000e+00 
3.929001e+06 0.000000e+00 0.000000e+00 0.000000e+00 3.450003e+07 0.000000e+00 0.000000e+00 0.000000e+00 4.405927e+05 3.751320e-27 6.169014e-27 2.105561e-25 1.864372e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.022077e+09 0.000000e+00 0.000000e+00 0.000000e+00 4.702674e+10 0.000000e+00 0.000000e+00 0.000000e+00 
3.994789e+06 0.000000e+00 0.000000e+00 0.000000e+00 3.530415e+07 0.000000e+00 0.000000e+00 0.000000e+00 4.485128e+05 1.510645e-27 2.417693e-27 8.479027e-26 1.919582e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.242054e+09 0.000000e+00 0.000000e+00 0.000000e+00 4.934656e+10 0.000000e+00 0.000000e+00 0.000000e+00 
4.061680e+06 0.000000e+00 0.000000e+00 0.000000e+00 3.612701e+07 0.000000e+00 0.000000e+00 0.000000e+00 4.565752e+05 5.859776e-28 9.070484e-28 3.289006e-26 1.976426e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.471667e+09 0.000000e+00 0.000000e+00 0.000000e+00 5.178082e+10 0.000000e+00 0.000000e+00 0.000000e+00 
4.129690e+06 0.000000e+00 0.000000e+00 0.000000e+00 3.696905e+07 0.000000e+00 0.000000e+00 0.000000e+00 4.647826e+05 2.149804e-28 3.210708e-28 1.206653e-26 2.034954e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.711337e+09 0.000000e+00 0.000000e+00 0.000000e+00 5.433516e+10 0.000000e+00 0.000000e+00 0.000000e+00 
4.198839e+06 0.000000e+00 0.000000e+00 0.000000e+00 3.783072e+07 0.000000e+00 0.000000e+00 0.000000e+00 4.731375e+05 7.398892e-29 1.060903e-28 4.152889e-27 2.095215e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.961505e+09 0.000000e+00 0.000000e+00 0.000000e+00 5.701551e+10 0.000000e+00 0.000000e+00 0.000000e+00 
4.269146e+06 0.000000e+00 0.000000e+00 0.000000e+00 3.871248e+07 0.000000e+00 0.000000e+00 0.000000e+00 4.816425e+05 2.337546e-29 3.210143e-29 1.312030e-27 2.157261e+07 0.000000e+00 0.000000e+00 0.000000e+00 6.222631e+09 0.000000e+00 0.000000e+00 0.000000e+00 5.982808e+10 0.000000e+00 0.000000e+00 0.000000e+00 
4.340630e+06 0.000000e+00 0.000000e+00 0.000000e+00 3.961478e+07 0.000000e+00 0.000000e+00 0.000000e+00 4.903005e+05 6.601977e-30 8.725970e-30 3.705592e-28 2.221144e+07 0.000000e+00 0.000000e+00 0.000000e+00 6.495195e+09 0.000000e+00 0.000000e+00 0.000000e+00 6.277939e+10 0.000000e+00 0.000000e+00 0.000000e+00 
4.413311e+06 0.000000e+00 0.000000e+00 0.000000e+00 4.053812e+07 0.000000e+00 0.000000e+00 0.000000e+00 4.991141e+05 1.654358e-30 2.123993e-30 9.285665e-29 2.286919e+07 0.000000e+00 0.000000e+00 0.000000e+00 6.779698e+09 0.000000e+00 0.000000e+00 0.000000e+00 6.587629e+10 0.000000e+00 0.000000e+00 0.000000e+00 
4.487209e+06 0.000000e+00 0.000000e+00 0.000000e+00 4.148297e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.080861e+05 3.721891e-31 4.696352e-31 2.089043e-29 2.354641e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.076663e+09 0.000000e+00 0.000000e+00 0.000000e+00 6.912596e+10 0.000000e+00 0.000000e+00 0.000000e+00 
4.562345e+06 0.000000e+00 0.000000e+00 0.000000e+00 4.244985e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.172195e+05 7.579267e-32 9.744605e-32 4.254130e-30 2.424369e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.386635e+09 0.000000e+00 0.000000e+00 0.000000e+00 7.253593e+10 0.000000e+00 0.000000e+00 0.000000e+00 
4.638738e+06 0.000000e+00 0.000000e+00 0.000000e+00 4.343927e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.265169e+05 1.583756e-32 2.165338e-32 8.889387e-31 2.496162e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.710185e+09 0.000000e+00 0.000000e+00 0.000000e+00 7.611412e+10 0.000000e+00 0.000000e+00 0.000000e+00 
4.716411e+06 0.000000e+00 0.000000e+00 0.000000e+00 4.445174e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.359816e+05 4.089725e-33 5.815827e-33 2.295502e-31 2.570081e+07 0.000000e+00 0.000000e+00 0.000000e+00 8.047907e+09 0.000000e+00 0.000000e+00 0.000000e+00 7.986882e+10 0.000000e+00 0.000000e+00 0.000000e+00 
4.795384e+06 0.000000e+00 0.000000e+00 0.000000e+00 4.548782e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.456163e+05 1.224520e-33 1.726102e-33 6.873048e-32 2.646189e+07 0.000000e+00 0.000000e+00 0.000000e+00 8.400422e+09 0.000000e+00 0.000000e+00 0.000000e+00 8.380874e+10 0.000000e+00 0.000000e+00 0.000000e+00 
4.875680e+06 0.000000e+00 0.000000e+00 0.000000e+00 4.654804e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.554243e+05 3.654305e-34 5.015823e-34 2.051107e-32 2.724550e+07 0.000000e+00 0.000000e+00 0.000000e+00 8.768378e+09 0.000000e+00 0.000000e+00 0.000000e+00 8.794301e+10 0.000000e+00 0.000000e+00 0.000000e+00 
4.957320e+06 0.000000e+00 0.000000e+00 0.000000e+00 4.763297e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.654085e+05 1.021666e-34 1.361518e-34 5.734458e-33 2.805233e+07 0.000000e+00 0.000000e+00 0.000000e+00 9.152451e+09 0.000000e+00 0.000000e+00 0.000000e+00 9.228123e+10 0.000000e+00 0.000000e+00 0.000000e+00 
5.040327e+06 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.755723e+05 2.636470e-35 3.398521e-35 1.479812e-33 2.888304e+07 0.000000e+00 0.000000e+00 0.000000e+00 9.553347e+09 0.000000e+00 0.000000e+00 0.000000e+00 9.683345e+10 0.000000e+00 0.000000e+00 0.000000e+00 
5.124725e+06 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.859187e+05 6.131115e-36 7.620513e-36 3.441304e-34 2.973835e+07 0.000000e+00 0.000000e+00 0.000000e+00 9.971803e+09 0.000000e+00 0.000000e+00 0.000000e+00 1.016102e+11 0.000000e+00 0.000000e+00 0.000000e+00 
5.210535e+06 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.964511e+05 1.234504e-36 1.489398e-36 6.929089e-35 3.061899e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.040859e+10 0.000000e+00 0.000000e+00 0.000000e+00 1.066226e+11 0.000000e+00 0.000000e+00 0.000000e+00 
5.297782e+06 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.071729e+05 2.141013e-37 2.548942e-37 1.201719e-35 3.152571e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.086451e+10 0.000000e+00 0.000000e+00 0.000000e+00 1.118823e+11 0.000000e+00 0.000000e+00 0.000000e+00 
5.386490e+06 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.180873e+05 3.376971e-38 4.079298e-38 1.895444e-36 3.245929e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.134039e+10 0.000000e+00 0.000000e+00 0.000000e+00 1.174015e+11 0.000000e+00 0.000000e+00 0.000000e+00 
5.476683e+06 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.291980e+05 5.622440e-39 7.023269e-39 3.155793e-37 3.342050e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.183713e+10 0.000000e+00 0.000000e+00 0.000000e+00 1.231929e+11 0.000000e+00 0.000000e+00 0.000000e+00 
