  1389  1.235555335E+10  -1.63441   4.92477   1.38352   0.59274   0.59254   0.55936   1.16053   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59257   0.55179   0.93625  9.261233E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   1.18911E+05  2.00000E+03  4.80502E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.48679E+07  1.38836E+01  1.44722E+01  4.64351E-18  2.62825E+01  5.18197E+01 -8.03574E-06  3.34882E+01  0.00000E+00  0.00000E+00  2.87497E+07 -1.70391E+00  1.29058E+08  2.38888E+00  0.00000E+00  0.00000E+00 -6.67532E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.26852E+02  1.81969E-01   461  3.85718E-06
  1390  1.235556296E+10  -1.63759   4.92198   1.36600   0.59274   0.59254   0.55931   1.12966   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59257   0.55202   0.94551  9.607833E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   1.13350E+05  2.00000E+03  4.80502E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.46955E+07  1.30300E+01  1.34790E+01  3.70324E-18  2.58702E+01  5.04014E+01 -7.66955E-06  3.36215E+01  0.00000E+00  0.00000E+00  2.85537E+07 -1.68919E+00  1.28185E+08  2.42099E+00  0.00000E+00  0.00000E+00 -6.67605E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.27067E+02  1.82983E-01   461  3.77288E-06
  1391  1.235557292E+10  -1.64073   4.91918   1.34851   0.59274   0.59255   0.55926   1.09901   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59257   0.55224   0.95481  9.960364E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   1.08121E+05  2.00000E+03  4.80503E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.45147E+07  1.22371E+01  1.25606E+01  2.92873E-18  2.54347E+01  4.90015E+01 -7.34082E-06  3.37594E+01  0.00000E+00  0.00000E+00  2.83590E+07 -1.67455E+00  1.27313E+08  2.45334E+00  0.00000E+00  0.00000E+00 -6.67677E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.27284E+02  1.81969E-01   461  3.69104E-06
  1392  1.235558324E+10  -1.64383   4.91637   1.33105   0.59274   0.59255   0.55923   1.06840   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59255   0.55247   0.96416  1.031890E+04  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   1.03203E+05  2.00000E+03  4.80503E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.43254E+07  1.15021E+01  1.17058E+01  2.29690E-18  2.49827E+01  4.76246E+01 -7.07606E-06  3.39020E+01  0.00000E+00  0.00000E+00  2.92898E+07 -1.47755E+00  1.26442E+08  2.48595E+00  0.00000E+00  0.00000E+00 -6.67749E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.27502E+02  1.81976E-01   461  3.61157E-06
  1393  1.235559392E+10  -1.64691   4.91355   1.31361   0.59274   0.59255   0.55920   1.03727   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59255   0.55270   0.97357  1.068329E+04  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   9.85662E+04  2.00000E+03  4.80503E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.41277E+07  1.08190E+01  1.08962E+01  1.78747E-18  2.45028E+01  4.62577E+01 -6.95555E-06  3.40492E+01  0.00000E+00  0.00000E+00  2.90932E+07 -1.46275E+00  1.25571E+08  2.51881E+00  0.00000E+00  0.00000E+00 -6.67819E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.27721E+02  1.81976E-01   461  3.53438E-06
  1394  1.235560497E+10  -1.64994   4.91071   1.29619   0.59274   0.59255   0.55918   1.00595   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59255   0.55292   0.98303  1.105397E+04  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   9.41931E+04  2.00000E+03  4.80503E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.39215E+07  1.01813E+01  1.01379E+01  1.38095E-18  2.40069E+01  4.49106E+01 -6.76646E-06  3.42012E+01  0.00000E+00  0.00000E+00  2.88977E+07 -1.44815E+00  1.24700E+08  2.55192E+00  0.00000E+00  0.00000E+00 -6.67889E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.27941E+02  1.82953E-01   461  3.45937E-06
  1395  1.235561640E+10  -1.65295   4.90786   1.27879   0.59274   0.59255   0.55916   0.97464   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59256   0.55315   0.99254  1.143063E+04  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   9.00490E+04  2.00000E+03  4.80503E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.37069E+07  9.58083E+00  9.43280E+00  1.05869E-18  2.35046E+01  4.35914E+01 -6.53939E-06  3.43578E+01  0.00000E+00  0.00000E+00  2.87039E+07 -1.43364E+00  1.23833E+08  2.58532E+00  0.00000E+00  0.00000E+00 -6.67958E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.28165E+02  1.82968E-01   461  3.38648E-06
  1396  1.235562822E+10  -1.65591   4.90500   1.26144   0.59274   0.59255   0.55916   0.94240   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59256   0.55336   1.00210  1.182036E+04  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   8.60148E+04  2.00000E+03  4.80503E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.34838E+07  8.99075E+00  8.75798E+00  8.05351E-19  2.30040E+01  4.23072E+01 -6.51860E-06  3.45192E+01  0.00000E+00  0.00000E+00  2.85161E+07 -1.41854E+00  1.22986E+08  2.61932E+00  0.00000E+00  0.00000E+00 -6.68027E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.28416E+02  1.82983E-01   461  3.31571E-06
  1397  1.235564049E+10  -1.65886   4.90212   1.24401   0.59274   0.59255   0.55915   0.91033   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59256   0.00000   1.01177  1.226670E+04  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   8.23360E+04  2.00000E+03  4.80503E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.32514E+07  8.45132E+00  8.13451E+00  6.06123E-19  2.24965E+01  4.10449E+01 -6.24816E-06  3.46860E+01  0.00000E+00  0.00000E+00  2.83272E+07 -1.40375E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.68095E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.28633E+02  1.82983E-01   461  3.24656E-06
  1398  1.235565315E+10  -1.66177   4.89922   1.22659   0.59274   0.59255   0.55915   0.87837   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59256   0.00000   1.02149  1.265466E+04  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   7.88562E+04  2.00000E+03  4.80503E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.30110E+07  7.95500E+00  7.55732E+00  4.52697E-19  2.19850E+01  3.98088E+01 -6.03535E-06  3.48573E+01  0.00000E+00  0.00000E+00  2.81389E+07 -1.38921E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.68162E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.28853E+02  1.81946E-01   461  3.17934E-06
  1399  1.235566620E+10  -1.66465   4.89631   1.20918   0.59274   0.59256   0.55916   0.84626   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59257   0.00000   1.03128  1.305472E+04  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   7.55702E+04  2.00000E+03  4.80503E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.27627E+07  7.49668E+00  7.01868E+00  3.35864E-19  2.14707E+01  3.85983E+01 -5.87865E-06  3.50332E+01  0.00000E+00  0.00000E+00  2.79509E+07 -1.37490E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.68228E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.29073E+02  1.81976E-01   461  3.11393E-06
  1400  1.235567966E+10  -1.66749   4.89337   1.19175   0.59274   0.59256   0.55917   0.81356   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59257   0.00000   1.04115  1.345885E+04  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   7.24896E+04  2.00000E+03  4.80504E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.25068E+07  7.07101E+00  6.50964E+00  2.47505E-19  2.09586E+01  3.74170E+01 -5.81005E-06  3.52136E+01  0.00000E+00  0.00000E+00  2.77631E+07 -1.36081E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.68293E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.29292E+02  1.81976E-01   461  3.05023E-06
  1401  1.235569352E+10  -1.67031   4.89042   1.17431   0.59274   0.59256   0.55910   0.78096   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59257   0.00000   1.05109  1.386339E+04  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   6.95781E+04  2.00000E+03  4.80504E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.22435E+07  6.67362E+00  6.03896E+00  1.81208E-19  2.04570E+01  3.62719E+01 -5.62212E-06  3.53984E+01  0.00000E+00  0.00000E+00  2.75754E+07 -1.34690E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.68358E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.29511E+02  1.81969E-01   461  2.98820E-06
  1402  1.235570779E+10  -1.67309   4.88745   1.15685   0.59274   0.59256   0.55897   0.74852   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59257   0.00000   1.06111  1.427148E+04  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   6.67953E+04  2.00000E+03  4.80504E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.19732E+07  6.30066E+00  5.60432E+00  1.31800E-19  1.99518E+01  3.51480E+01 -5.43419E-06  3.55874E+01  0.00000E+00  0.00000E+00  2.73879E+07 -1.33318E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.68422E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.29729E+02  1.81976E-01   461  2.92779E-06
  1403  1.235572248E+10  -1.67583   4.88445   1.13939   0.59274   0.59256   0.55886   0.71618   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59258   0.00000   1.07120  1.468980E+04  6.737346E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   6.41280E+04  2.00000E+03  4.80504E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.16959E+07  5.94939E+00  5.20211E+00  9.52038E-20  1.94455E+01  3.40471E+01 -5.26337E-06  3.57807E+01  0.00000E+00  0.00000E+00  2.72005E+07 -1.31960E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.68485E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.29947E+02  1.81976E-01   461  2.86897E-06
  1404  1.235573760E+10  -1.67855   4.88144   1.12192   0.59274   0.59256   0.55875   0.68383   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59258   0.00000   1.08137  1.512048E+04  6.737346E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   6.15759E+04  2.00000E+03  4.80504E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.14119E+07  5.62055E+00  4.82872E+00  6.81652E-20  1.89534E+01  3.29834E+01 -5.11393E-06  3.59782E+01  0.00000E+00  0.00000E+00  2.70132E+07 -1.30614E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.68548E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.30164E+02  1.81976E-01   461  2.81166E-06
  1405  1.235575317E+10  -1.68123   4.87841   1.10443   0.59274   0.59256   0.55866   0.65133   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59258   0.00000   1.09161  1.556323E+04  6.737346E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   5.91399E+04  2.00000E+03  4.80504E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.11213E+07  5.31320E+00  4.48056E+00  4.84375E-20  1.84669E+01  3.19475E+01 -4.99293E-06  3.61800E+01  0.00000E+00  0.00000E+00  2.68262E+07 -1.29280E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.68610E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.30381E+02  1.81976E-01   461  2.75583E-06
  1406  1.235576918E+10  -1.68389   4.87536   1.08693   0.59274   0.59256   0.55858   0.61817   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59258   0.00000   1.10193  1.601632E+04  6.737346E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   5.68131E+04  2.00000E+03  4.80504E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.08245E+07  5.02514E+00  4.15115E+00  3.42023E-20  1.79837E+01  3.09360E+01 -4.95447E-06  3.63860E+01  0.00000E+00  0.00000E+00  2.66396E+07 -1.27956E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.68671E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.30598E+02  1.81969E-01   461  2.70140E-06
  1407  1.235578566E+10  -1.68651   4.87230   1.06941   0.59274   0.59256   0.55851   0.58457   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59259   0.00000   1.11232  1.648013E+04  6.737346E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   5.45889E+04  2.00000E+03  4.80505E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.05216E+07  4.75410E+00  3.84212E+00  2.39750E-20  1.75147E+01  2.99592E+01 -4.88068E-06  3.65961E+01  0.00000E+00  0.00000E+00  2.64533E+07 -1.26640E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.68731E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.30814E+02  1.80969E-01   461  2.64834E-06
  1408  1.235580262E+10  -1.68911   4.86921   1.05188   0.59274   0.59257   0.55844   0.55090   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59256   0.00000   1.12279  1.695604E+04  6.737346E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   5.24576E+04  2.00000E+03  4.80505E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.02129E+07  4.49741E+00  3.55549E+00  1.66913E-20  1.70486E+01  2.90048E+01 -4.75433E-06  3.68104E+01  0.00000E+00  0.00000E+00  2.73362E+07 -1.07436E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.68791E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.31029E+02  1.81976E-01   461  2.59660E-06
  1409  1.235582006E+10  -1.69167   4.86611   1.03433   0.59274   0.59257   0.55839   0.51710   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59256   0.00000   1.13334  1.744503E+04  6.737346E-01  3.061691E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   5.04230E+04  2.00000E+03  4.80505E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  7.98987E+07  4.25445E+00  3.28926E+00  1.15206E-20  1.66022E+01  2.80890E+01 -4.63971E-06  3.70288E+01  0.00000E+00  0.00000E+00  2.71463E+07 -1.06072E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.68850E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.31244E+02  1.81976E-01   461  2.54613E-06
  1410  1.235583801E+10  -1.69421   4.86299   1.01677   0.59274   0.59257   0.55834   0.48310   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59257   0.00000   1.14396  1.794517E+04  6.737346E-01  3.061691E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   4.84840E+04  2.00000E+03  4.80505E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  7.95793E+07  4.02588E+00  3.04161E+00  7.86608E-21  1.61771E+01  2.72126E+01 -4.53709E-06  3.72511E+01  0.00000E+00  0.00000E+00  2.69568E+07 -1.04729E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.68909E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.31458E+02  1.80962E-01   461  2.49690E-06
  1411  1.235585647E+10  -1.69672   4.85985   0.99919   0.59274   0.59257   0.55831   0.44881   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59257   0.00000   1.15465  1.845580E+04  6.737346E-01  3.061691E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   4.66372E+04  2.00000E+03  4.80505E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  7.92554E+07  3.81153E+00  2.81068E+00  5.30449E-21  1.57718E+01  2.63736E+01 -4.45198E-06  3.74773E+01  0.00000E+00  0.00000E+00  2.67680E+07 -1.03407E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.68966E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.31673E+02  1.83976E-01   461  2.44886E-06
  1412  1.235587544E+10  -1.69920   4.85669   0.98160   0.59274   0.59257   0.55828   0.41371   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59257   0.00000   1.16542  1.897672E+04  6.737346E-01  3.061691E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   4.48679E+04  2.00000E+03  4.80506E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  7.89277E+07  3.60966E+00  2.59242E+00  3.54291E-21  1.53648E+01  2.55497E+01 -4.43648E-06  3.77070E+01  0.00000E+00  0.00000E+00  2.65797E+07 -1.02101E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.69024E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.31887E+02  1.81976E-01   461  2.40197E-06
  1413  1.235589496E+10  -1.70166   4.85353   0.96404   0.59274   0.59257   0.55826   0.37662   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59257   0.00000   1.17624  1.951334E+04  6.737346E-01  3.061691E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   4.30968E+04  2.00000E+03  4.80506E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  7.85964E+07  3.40449E+00  2.38025E+00  2.34400E-21  1.49595E+01  2.47441E+01 -4.56804E-06  3.79401E+01  0.00000E+00  0.00000E+00  2.63978E+07 -1.00719E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.69080E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.32138E+02  1.81976E-01   461  2.35630E-06
  1414  1.235591513E+10  -1.70410   4.85033   0.94635   0.59274   0.59257   0.55824   0.33937   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59258   0.00000   1.18720  2.017886E+04  6.737345E-01  3.061691E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   4.14784E+04  2.00000E+03  4.80506E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  7.82598E+07  3.21627E+00  2.18457E+00  1.53213E-21  1.45545E+01  2.39524E+01 -4.43895E-06  3.81780E+01  0.00000E+00  0.00000E+00  2.62140E+07 -9.93682E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.69136E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.32343E+02  1.80969E-01   461  2.31144E-06
  1415  1.235593585E+10  -1.70651   4.84711   0.92865   0.59274   0.59257   0.55823   0.30188   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59258   0.00000   1.19824  2.072009E+04  6.737345E-01  3.061691E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   3.99331E+04  2.00000E+03  4.80506E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  7.79205E+07  3.04061E+00  2.00391E+00  9.91662E-22  1.41516E+01  2.31779E+01 -4.35109E-06  3.84189E+01  0.00000E+00  0.00000E+00  2.60302E+07 -9.80418E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.69192E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.32551E+02  1.83960E-01   461  2.26765E-06
  1416  1.235595714E+10  -1.70890   4.84387   0.91091   0.59274   0.59257   0.55823   0.26410   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.59258   0.00000   1.20936  2.128481E+04  6.737345E-01  3.061692E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   3.84591E+04  2.00000E+03  4.80506E+40 -3.98108E-12  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  7.75786E+07  2.87700E+00  1.83696E+00  6.33937E-22  1.37509E+01  2.24197E+01 -4.26989E-06  3.86628E+01  0.00000E+00  0.00000E+00  2.58463E+07 -9.67382E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.69247E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.32757E+02  1.80969E-01   461  2.22486E-06
